student_id,student_type,lms_logins_per_week,avg_assignment_delay_days,attendance_percentage,feedback_sentiment_score,activity_irregularity_score,risk_score,burnout_label,dropout_probability,dropout_label
242,high_risk,1,10,50.55730282089579,-0.7474389287304746,0.7489118627239633,71.88926949992596,1,0.8992507309759822,1
243,high_risk,0,13,42.22438839673346,-0.13875061481693496,0.9252420188443375,72.73712573906906,1,0.90667639927208,1
244,normal,14,1,80.53524774482975,0.08186150591629393,0.12032246443417366,15.504358363638504,0,0.03078185958719342,0
245,normal,11,2,88.80080939599625,0.3573764034479624,0.3863974969633305,22.51242677211756,0,0.060156870294450895,0
246,high_risk,1,8,47.50567778853466,-0.4688905774558445,0.7632887290352928,66.02293681690006,0,0.8323387146987546,1
247,normal,18,4,95.47911250240574,0.9961452421241919,0.13181685340955282,10.940808008875191,0,0.019725523598521193,0
248,high_risk,5,14,55.45093811692392,-0.2815585252644587,0.7568118139214365,64.12948722522411,0,0.804230618028829,1
249,high_risk,2,8,42.63104745194131,-0.23104953284060403,0.8754509209179993,64.10641161006039,0,0.8038670518607108,1
250,high_risk,0,9,53.4157226075451,-0.042017946390900396,0.8354102725573455,61.8074926323374,0,0.7650824965422655,1
251,normal,14,2,99.73333217070689,0.2725476478930291,0.3499957980097686,15.483270594136474,0,0.03071900783923268,0
252,normal,15,0,99.23293008173341,0.3186751537328657,0.16395365235010828,8.90107226481827,0,0.01614460846750091,0
253,high_risk,2,9,40.60279598315994,-0.102236422480812,0.8077772070217728,62.999505446748785,0,0.7858266596746672,1
254,normal,20,1,96.51816655516576,0.9530765893580212,0.16937009265873393,4.744343084422901,0,0.010712584904899536,0
255,normal,17,3,85.08151053056218,0.9355455395117661,0.37995959353239317,17.17901627034535,0,0.03619045237237418,0
256,normal,17,3,98.91384918332128,0.36827032544512095,0.2585010070628762,11.899052810112826,0,0.021666258483527365,0
257,high_risk,2,11,62.22210685209582,-0.3584026706551351,0.8574217867825676,64.84850681520827,0,0.8153041297914775,1
258,medium_risk,8,4,70.16694349814686,-0.17158668770995955,0.6464515009169265,40.06217028819991,0,0.27016551789457205,0
259,normal,20,2,98.72439162412252,0.9401218933105326,0.1529304658240961,5.279525747997478,0,0.011294870803874073,0
260,normal,14,1,81.39962384476947,0.6606478891385676,0.14581678803555462,15.670679192674289,0,0.031281958026109925,0
261,medium_risk,11,4,62.43101521461821,-0.4068777190674033,0.3817821525677587,37.8054776042062,0,0.2280328605977912,0
262,high_risk,5,11,55.50079019195587,-0.8526472339832614,0.6639851669870617,67.29095513323253,0,0.8492966899271156,1
263,normal,12,0,75.55754262246609,0.609505122449431,0.14713288972838257,18.317607690309217,0,0.04037858678888775,0
264,normal,11,2,95.8010184804694,0.3098397715276783,0.37721952425504807,20.624704910375037,0,0.050329222162737296,0
265,high_risk,4,8,56.568060584204446,-0.3278949329862353,0.7008780645711673,56.95624648397659,0,0.6672169875598466,1
266,medium_risk,11,8,76.6959698515988,0.10944420396396204,0.4316383521259038,34.21724948565552,0,0.1710399155463424,0
267,medium_risk,10,8,61.23360592506191,-0.33300329408109663,0.4943282235441596,45.26823794978004,0,0.3838647545163011,0
268,medium_risk,6,9,72.4497107741246,-0.33156868252972566,0.4354965051813927,47.89355012213562,0,0.4475326136273241,0
269,normal,19,1,88.86281389227412,0.6002186110619694,0.3907884218505044,11.229456188022372,0,0.02029147252802548,0
270,normal,18,2,79.9860084253305,0.6338154062299448,0.22762679929683585,13.584566549786578,0,0.025542346413295152,0
271,medium_risk,6,5,61.813241770186764,0.033795862906591645,0.4133590778282375,39.913742391543536,0,0.26724887768315975,0
272,medium_risk,5,4,72.15247151767878,-0.3772345343134703,0.3826986582960956,42.44421334305713,0,0.31960695448127197,0
273,high_risk,4,14,43.205748682594354,-0.7348191248696772,0.934098219095201,77.89898965549126,1,0.9421275362439236,1
274,high_risk,2,11,52.20150390674157,-0.05885966485415972,0.6908596355347785,60.36208019581535,0,0.7381176785022355,1
275,normal,14,0,93.8834732375993,0.9016533867127051,0.36618919502940606,14.521969616041266,0,0.0279822675878143,0
276,normal,20,0,77.99733467862184,0.9115153281671846,0.3991848264382745,11.488438726918657,0,0.020812770050485,0
277,medium_risk,8,6,60.76866785602727,-0.2799564418555997,0.6339447672265582,46.51635117222555,0,0.41377898882718833,0
278,medium_risk,9,5,61.13802960995243,-0.45800625283757607,0.47096912094777454,44.06678987095882,0,0.35587322306013347,0
279,medium_risk,10,9,65.71840883279263,-0.15827385543916495,0.3407735221530434,40.55610845568497,0,0.28001460704175407,0
280,medium_risk,11,8,73.93094128571408,-0.2830797110582243,0.4186845234114739,38.96039486228362,0,0.2489985491762803,0
281,high_risk,2,12,46.67652350598401,-0.5598557934620632,0.9183892974209205,74.00454548674875,1,0.9168619585482207,1
282,normal,10,0,77.76465859909887,0.6277327355622657,0.07469851383893077,19.179313057809246,0,0.043852993340384123,0
283,normal,14,2,88.5949623701152,0.6709589010435523,0.007727361413736178,13.133836495343912,0,0.02444415327081789,0
284,normal,14,0,79.2752713604557,0.42586856088314373,0.0748692459707788,13.804220849447757,0,0.026094799809202884,0
285,normal,15,2,99.06888368560814,0.3480703708611401,0.13860035494629802,11.228451069459101,0,0.020289474475934068,0
286,normal,15,0,99.2743832465015,0.9830804459530004,0.23186318547052642,9.909351970432523,0,0.01782679862767423,0
287,normal,16,4,75.62189705036513,0.37683556101616567,0.35831954300353663,21.8026522157951,0,0.056267015457107876,0
288,normal,14,2,95.52680557642547,0.5458594010197623,0.13525741528967847,13.313826501905476,0,0.02487706271354593,0
289,normal,13,3,91.85498437357151,0.2044667201975755,0.3730727609442009,20.382345320770135,0,0.04918337933949125,0
290,normal,16,4,77.24918197152402,0.5633837406661656,0.04550498499226072,16.703612615336237,0,0.03456828475547931,0
291,normal,16,2,82.50076201488741,0.28165300968446383,0.24169580413285693,15.666913224937664,0,0.031270547878748306,0
292,normal,12,1,81.56211136791192,0.24531049798597993,0.38631661204278706,21.73755467199716,0,0.05592233759080492,0
293,medium_risk,10,7,77.59441066120431,-0.340217184702076,0.6789137292359071,42.721694377102004,0,0.3256709760108126,0
294,normal,11,1,86.0087943473313,0.707120613944381,0.23506762058930414,19.607149055340066,0,0.0456823272937457,0
295,normal,14,1,88.84577289669559,0.7307068843628862,0.01693397836099684,11.875899784574388,0,0.021617235718887056,0
296,normal,18,0,78.29591544508786,0.6643442914647144,0.08562098249097368,9.21033587609264,0,0.01664326362865415,0
297,medium_risk,8,8,63.95341873748538,-0.061213131400700393,0.3464213837538275,40.792829709613244,0,0.2848118172201527,0
298,normal,13,0,98.85646103788275,0.14228621861093582,0.2833913012547341,13.286754259350325,0,0.02481147474462097,0
299,medium_risk,9,9,62.16320704470364,-0.09289899887253222,0.48594837206173747,43.89190880283814,0,0.3518746488744585,0
300,normal,19,2,98.62088632551843,0.7796086425424651,0.24084073205093992,7.874056066051159,0,0.01459182661642919,0
301,normal,14,2,98.67718867438889,0.6029088114246856,0.23162901107439782,13.971804664185413,0,0.026524094350963128,0
302,normal,14,0,98.62971449398862,0.3137352588446539,0.1770356093297835,10.498105516449598,0,0.01888745100353007,0
303,normal,12,0,95.9231082477323,0.027631832855930627,0.33359630483963865,16.023167510661505,0,0.03236794739278242,0
304,medium_risk,10,7,78.4737868204374,-0.22813838026124084,0.5011576311761676,38.15432679978511,0,0.23423197391947917,0
305,medium_risk,6,4,63.56466197823167,0.18734575952888677,0.46140910660289175,38.86330443781879,0,0.24718740298027034,0
306,high_risk,1,14,52.750484493200794,-0.2809828454880652,0.9203133653495571,72.24848870593081,1,0.9024588603203304,1
307,normal,12,0,77.8856890176067,0.43793076384737084,0.336991215280626,20.583445974807717,0,0.05013238563276239,0
308,normal,15,4,84.81902297311798,0.004373982283009337,0.10954872788214841,17.021808508286064,0,0.03564608110345551,0
309,medium_risk,7,5,75.98531931919936,-0.3932891063253924,0.34421654576669414,39.98292161824813,0,0.26860577253689855,0
310,normal,16,1,94.22966974989819,0.42885436130663845,0.30338229892365065,12.326650379713545,0,0.022591411454278017,0
311,normal,15,2,81.10236431231506,0.7290134212929686,0.16786891686290734,16.159109341531515,0,0.03279643813673809,0
312,normal,10,4,78.47647814484824,0.21898022989155752,0.23110522699908298,26.68079220210752,0,0.0885135742822586,0
313,normal,19,1,85.85546490421044,0.13522785095516388,0.1090708209577926,7.755529421647616,0,0.014422375180250377,0
314,high_risk,5,9,51.674185229094945,-0.7721992442871438,0.6797400515778745,64.61054313070153,0,0.8116938762591469,1
315,medium_risk,6,5,75.1098931402843,-0.01594281185538654,0.5754517159602173,39.26011129882965,0,0.25464525176906666,0
316,medium_risk,9,3,69.62870691915211,-0.4644837880245384,0.6270129663832482,41.715274586328775,0,0.30396814010562073,0
317,normal,11,2,90.34739605519783,0.31165110060965173,0.3962379920842627,22.273387534131146,0,0.05881951435146546,0
318,normal,15,3,78.16804177381692,0.7330242148636581,0.10768402315024882,17.323249903799503,0,0.036696928825117305,0
319,normal,17,0,99.26381287212753,0.424572101840357,0.3339210671818,8.942862789695116,0,0.01621112276931978,0
320,normal,20,3,96.18935074475657,0.6295103221526497,0.1954824673566408,7.884899324160472,0,0.014607426243672833,0
321,normal,18,0,84.9660333799096,0.11963043951607033,0.16668346553889193,8.758743638105978,0,0.015920084254237885,0
322,medium_risk,10,3,73.50911236046501,-0.4297069352544458,0.5732320693896542,38.16680697954525,0,0.234455901848552,0
323,medium_risk,5,5,71.89100202290089,-0.26730885189624115,0.4065988800051381,42.55253213946213,0,0.3219670256394076,0
324,normal,14,1,81.42033702543098,0.44626225180989865,0.2779155994395139,17.646983068568296,0,0.03785865702068488,0
325,high_risk,4,13,54.86370956529143,-0.41062362735188274,0.8736914843552102,67.88213261761688,0,0.8567080774631899,1
326,medium_risk,9,7,68.97959548127679,-0.23602454884424506,0.6232672988755104,43.72781217881047,0,0.3481414376797924,0
327,normal,11,0,95.43745641314166,0.507784186951121,0.19833601244160964,15.365676083338728,0,0.030370791701780562,0
328,medium_risk,6,6,78.01451620247967,-0.4209015768989578,0.3468428926021111,42.51253799189612,0,0.32109455874392306,0
329,normal,14,1,98.99437454415796,0.633068609865107,0.22167747864615928,12.409901876986234,0,0.022775971884033713,0
330,normal,12,4,85.43686390195415,0.7580735014207992,0.15729227918915104,21.33350154568206,0,0.05382701946276514,0
331,normal,11,4,81.68237705191261,0.27754665929802425,0.20895332217069407,24.29703890291559,0,0.07107475151094607,0
332,medium_risk,8,8,62.013872022076065,-0.16104547840028616,0.42285998007598086,43.92178053829166,0,0.3525562013925525,0
333,normal,11,4,96.73350269768387,0.23769876030622883,0.03247511482017247,17.88708438121495,0,0.03874300546636797,0
334,normal,18,0,81.98295322658203,0.9314103277930599,0.27333451251208557,11.104279381035779,0,0.020044113015927765,0
335,normal,16,1,80.30926638256244,0.8575876757624016,0.023436355084054172,11.607562063953536,0,0.02105692946321711,0
336,normal,12,3,99.96400621212672,0.43307610258679263,0.2811862654178574,18.226792428236184,0,0.04002815950429647,0
337,high_risk,3,14,55.24671837463844,-0.2738939316305815,0.7257906543466042,66.10025586266484,0,0.8334149387108118,1
338,medium_risk,8,3,72.06835156944567,-0.18870159230797579,0.5230569573372634,36.65929035231717,0,0.20848677718213404,0
339,normal,20,3,85.06830924667415,0.3434305880194931,0.16036108903165044,10.138339023806221,0,0.01823219042283461,0
340,normal,13,4,93.07287632307339,0.689473899406764,0.3872632664910065,21.624063249930085,0,0.05532617031315834,0
341,normal,14,2,88.65061483301875,0.5470281464244477,0.021336065202073408,13.32405393644308,0,0.024901884682682188,0
342,normal,10,1,81.76834331054332,0.9993351228311154,0.12334202825292412,20.241377929491367,0,0.048528327879728494,0
343,normal,20,3,91.90584337601194,0.34091640919209043,0.21741375134964946,9.284745426241757,0,0.016765483288969006,0
344,normal,19,0,87.2110201678375,0.5027837107719717,0.24848005784167287,8.17444582566572,0,0.015030111958736778,0
345,normal,16,1,98.27827938922123,0.3614510847745417,0.15877274495373947,9.145354660334117,0,0.016537247008116703,0
346,medium_risk,10,6,67.56303226584922,0.14315482462084173,0.6199966690222138,37.9091919688709,0,0.22986373265982402,0
347,medium_risk,9,3,68.06458945361592,0.06697720299886745,0.5028950220830228,33.277277967841364,0,0.15812147024488282,0
348,normal,11,1,89.25965248940567,0.7564776788404124,0.04423167482746378,15.931895333393872,0,0.03208329744289007,0
349,normal,17,0,80.00166844043915,0.09525245490432521,0.047760256830525455,9.465986742348097,0,0.017066880203749208,0
350,medium_risk,9,4,67.00209608569128,-0.32050653784609623,0.4411376473494,38.757472089842956,0,0.2452232868365738,0
351,normal,11,3,93.58973516303065,0.3390741484817763,0.18081142938587416,19.56473765003045,0,0.04549778870436871,0
352,high_risk,1,7,47.539915186148086,-0.3871994278638692,0.6172008661778288,61.26435894742178,0,0.7551805564904717,1
353,medium_risk,8,8,77.3038162221279,-0.04695070278471636,0.5848218134764909,40.8173003550528,0,0.28531053206199886,0
354,normal,18,4,86.5958585737513,0.7610603839674761,0.20983423162940973,14.331882164336655,0,0.0274698567970698,0
355,normal,14,1,83.44140422002349,0.49035044105566084,0.1267542208689083,14.87429559136109,0,0.02895667213170755,0
356,medium_risk,9,3,66.74785662497533,-0.40172801691431664,0.33385704288490053,37.09681174074442,0,0.2157988511156877,0
357,normal,15,3,77.77390652585842,0.343707092135618,0.23754872231322285,19.369754203233736,0,0.04465848420408616,0
358,normal,16,4,95.20956078098624,0.5205271128091636,0.28968393232534395,15.876202122966934,0,0.031910797948783126,0
359,high_risk,2,13,40.91944481832725,-0.09566715246746016,0.6511173953031287,65.80524034531035,0,0.8292787212431421,1
360,normal,11,3,82.63907652553574,0.49552462331184466,0.20065192356923767,22.600009722154628,0,0.06065395870765889,0
361,normal,19,4,90.98884565943278,0.6637667361217,0.16568022172185737,11.321325244303,0,0.020474912857364292,0
362,medium_risk,11,7,75.68883084141459,0.04297058897228312,0.48912178564508985,33.99795240765604,0,0.167952998884567,0
363,normal,15,0,95.29283994302085,0.7589122488870297,0.10631976877146904,9.021586545816824,0,0.016337153297515623,0
364,normal,19,0,92.51761440468421,0.25765617680719477,0.3690703314096965,8.656651369974394,0,0.015760927968114482,0
365,high_risk,0,8,57.58263267158445,-0.1087373510846017,0.8543498109324028,60.71731592902563,0,0.7449260774207661,1
366,normal,12,2,77.19334818156747,0.8384127311673708,0.3422044701546031,23.501396673593845,0,0.06599761833534026,0
367,high_risk,1,11,59.97412256334364,-0.6377716360613398,0.6869848334365551,68.29448306829919,0,0.8616959913557068,1
368,high_risk,5,8,57.48897398629083,-0.7066439200060124,0.9276520886244005,64.55886329955017,0,0.8109026932191861,1
369,normal,18,3,94.77956668472336,0.6018513226178042,0.22919745764543717,11.243070193500717,0,0.020318554483906282,0
370,normal,19,1,87.13915505708573,0.3428920913489797,0.16734756405280288,8.308758029853946,0,0.015230251181028854,0
371,normal,11,1,76.93988954940373,0.14508944663913825,0.27967097258462914,22.543425534751837,0,0.06033237031109836,0
372,normal,18,3,87.04249595030852,0.40065784843795327,0.3944721246434781,15.656457882075042,0,0.0312388913384186,0
373,normal,15,2,97.16466502650859,0.02417804375417021,0.15314608619341558,11.922691702940753,0,0.02171642214497304,0
374,medium_risk,6,6,73.56720179565804,-0.27105100265269283,0.4008569042658609,42.1868181548638,0,0.3140358566791913,0
375,normal,12,4,76.8490796817739,0.17499682875058398,0.355877490131024,26.45922576485522,0,0.08674222232441448,0
376,normal,11,4,98.75710125426214,0.9987500343913169,0.14874404613323775,19.125218711766365,0,0.04362673508677102,0
377,medium_risk,11,6,77.16712110318193,0.2988891416299634,0.5518564936929828,33.23606712959926,0,0.15757364800273269,0
378,normal,18,4,76.08987304481487,0.30541053097151494,0.27832092593031205,17.985678961084297,0,0.03911186574683919,0
379,medium_risk,5,5,61.54063999968228,-0.4772129515605828,0.6536588851942887,51.994584218069164,0,0.5496999441195844,0
380,normal,20,0,99.80621447888939,0.39679288146565317,0.16642036205470775,2.544751811098269,0,0.008615625775570986,0
381,normal,15,2,90.42210179915988,0.5341016900858655,0.08730779314135445,12.620758113997017,0,0.023250032095304074,0
382,medium_risk,6,4,64.73596069192237,-0.09797629863867552,0.40847111428448135,39.24605435420009,0,0.2543785415181365,0
383,medium_risk,9,5,69.27730442857695,-0.45296318676429037,0.5917065623346534,43.767386796006576,0,0.3490400788817161,0
384,high_risk,5,15,44.33045952967252,-0.714335011153277,0.9459067968368791,77.5710122374342,1,0.9403131496514138,1
385,medium_risk,8,3,60.898709049054524,-0.36552753171761976,0.3469887761091436,39.463067355137824,0,0.2585165235685263,0
